timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.006501042000000012
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.005699500000000413
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.007333415999999815
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.008999832999999846
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.006151208000000352
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.010177958999999959
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.00689770899999953
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.007992290999999874
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.007909416999999586
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.007083500000000242
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.006751541999999944
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.014178874999999813
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.00778516699999976
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.02876795799999954
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.0074329579999998785
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.03547266700000051
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.008373959000000042
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.03534545900000019
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.011812958000000151
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.014571083999999956
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.010978542000000147
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.030859583999999884
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.027648166999999724
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.04312741600000081
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.03680974999999975
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.04207733400000002
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.03451087499999961
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.020134999999999792
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.012656541999999327
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.8517171819727973
2026-03-29T20:23:45+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.04997250000000086
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.8517171819727973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.030706709000000387
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.8517171819727973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.08321983300000024
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.8517171819727973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.041516082999999426
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.8517171819727973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.07849412499999975
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.8517171819727973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q03	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.04438691699999975
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.0051488330000006854
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.007982333000000175
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.007812416000000155
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.005957165999999958
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.007488375000000325
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.0059090419999998645
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.005089749999999782
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.007801666999999846
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.006142124999999332
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.0075045420000003915
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.009285957999999539
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.008725124999999778
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.010142666000000133
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.007575499999999735
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.006459500000000062
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.006402000000000463
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.011384249999999874
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.008619666999999609
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.012650165999999352
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.006753374999999728
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.014000957999999564
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.007521332999999686
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.012859875000000187
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.005990874999999285
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.014710457999999704
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.00744058400000025
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.9580414003446834
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.02540795799999973
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.01734124999999942
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.9580414003446834
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.027393208000000335
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.015996541000000697
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.9580414003446834
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.02714220799999989
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.013549624999999565
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.017554083000000276
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.013223917000000363
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.9580414003446834
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.03289504199999982
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.9580414003446834
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.030268999999999657
2026-03-29T20:23:46+00:00	routing	turborepo	srt-warm	q04	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.9580414003446834
