timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.007911333000002685
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.0076235000000011155
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.008256417000001903
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.0078896670000006
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.008428999999999576
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.00887270800000195
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.008179291999997673
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.00806862499999994
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.007843125000000839
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.007988125000000679
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.009459374999998715
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.00851929099999893
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.009472332999997946
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.008336415999998792
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.009476124999999058
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.23980173319115133
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.008357249999999539
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.010143500000001637
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.008973875000002351
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.40165165611391734
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.013081290999998885
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.01051566699999995
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.40165165611391734
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.01349000000000089
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.011043166000000326
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.40165165611391734
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.01368720800000034
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.4339268995175302
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.010741374999998499
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.016333332999998618
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.009084957999998977
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.40165165611391734
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.03023899999999813
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.40165165611391734
2026-03-29T19:57:40+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.014417957999999231
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.03141216600000263
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.014384209000002812
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.032342958000000976
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.013387416999997015
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.019549292000000662
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.015703582999996968
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.045855832999997403
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.033843709000002775
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.38899010039687315
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.05899275000000159
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.031681124999998644
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.38899010039687315
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.05955283299999792
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.40165165611391734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q36	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.03255537500000116
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.008322540999998296
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.005386208999993869
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.012523625000000038
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.0062011659999967605
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.009330750000003718
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.005368208000000152
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.008806542000002082
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.0052337920000056215
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.011314333000001398
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.007559958000001643
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.012089375000002178
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.5640440766857497
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.009917749999999614
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.012657541999999466
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.5640440766857497
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.010709290999997734
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.3710003951683377
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.011913999999997316
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.5640440766857497
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.009156875000002174
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.00863779200000181
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.007735750000001929
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.013315124999998318
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.012500625000001264
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.01321141699999373
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.01217674999999474
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.013184709000000794
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.0124244169999983
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.009685791999999083
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.00821841700000192
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.017683458000000485
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.017475832999998886
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.018759833000004278
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.013559250000000134
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.016973667000002024
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.013964749999999526
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.018486791000000835
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.010008583999997711
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5341412320558391
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.03575045799999543
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5516477716616801
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.016592083999995566
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5341412320558391
2026-03-29T19:57:41+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.03705579199999676
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5516477716616801
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.01684637500000008
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5341412320558391
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.038649749999997596
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5516477716616801
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q37	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.01689295799999968
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.009015875000002893
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.008922417000000848
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.8616049109849462
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.00985795799999778
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.5244551632082282
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.009740125000000432
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.8616049109849462
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.010706166999995048
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.5244551632082282
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.0088405419999944
2026-03-29T19:57:42+00:00	routing	turborepo	srt-warm	q38	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.8616049109849462
