timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 10000}	tokens_loaded	4413
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 10000}	llm_calls	7
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 20000}	cost_usd	0.007
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 20000}	latency_s	0.005887457984499633
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 20000}	tokens_loaded	4413
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 20000}	llm_calls	7
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 50000}	cost_usd	0.007
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 50000}	latency_s	0.0060877499636262655
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 50000}	tokens_loaded	4413
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 2, "max_depth": 100, "token_budget": 50000}	llm_calls	7
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 1000}	latency_s	0.00238716701278463
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 2000}	latency_s	0.0022562500089406967
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 2000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 5000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 5000}	latency_s	0.00230470800306648
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 5000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 5000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 10000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 10000}	latency_s	0.002318834012839943
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 10000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 10000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 20000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 20000}	latency_s	0.0022591669694520533
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 20000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 20000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 50000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 50000}	latency_s	0.0022826249478384852
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 50000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 1, "token_budget": 50000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 1000}	latency_s	0.0022742500295862556
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 2000}	latency_s	0.0024007500032894313
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 2000}	tokens_loaded	2061
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 5000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 5000}	latency_s	0.002810375008266419
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 5000}	tokens_loaded	2239
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 5000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	latency_s	0.0028384170145727694
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	tokens_loaded	2239
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	latency_s	0.002797125023789704
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	tokens_loaded	2239
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	latency_s	0.0027700000209733844
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	tokens_loaded	2239
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	latency_s	0.002261459012515843
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	latency_s	0.0023718749871477485
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	tokens_loaded	2061
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	cost_usd	0.005
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	latency_s	0.004594583006110042
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	tokens_loaded	3694
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	llm_calls	5
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	cost_usd	0.005
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	latency_s	0.004651749972254038
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	tokens_loaded	3694
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	llm_calls	5
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	cost_usd	0.005
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	latency_s	0.004517375025898218
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	tokens_loaded	3694
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	llm_calls	5
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	cost_usd	0.005
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	latency_s	0.004528499965090305
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	tokens_loaded	3694
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	llm_calls	5
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	latency_s	0.00230395799735561
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	latency_s	0.0024147499934770167
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	tokens_loaded	2061
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	cost_usd	0.008
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	latency_s	0.00684799998998642
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	tokens_loaded	5089
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	llm_calls	8
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	cost_usd	0.008
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	latency_s	0.006759083014912903
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	tokens_loaded	5089
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	llm_calls	8
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	cost_usd	0.008
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	latency_s	0.00674308295128867
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	tokens_loaded	5089
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	llm_calls	8
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	cost_usd	0.008
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	latency_s	0.00683283299440518
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	tokens_loaded	5089
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	llm_calls	8
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	latency_s	0.0023198749986477196
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	latency_s	0.003944416006561369
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	tokens_loaded	2412
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	cost_usd	0.004
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	latency_s	0.004332000040449202
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	tokens_loaded	2602
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	llm_calls	4
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	cost_usd	0.004
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	latency_s	0.004335457982961088
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	tokens_loaded	2602
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	llm_calls	4
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	cost_usd	0.004
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	latency_s	0.004322250024415553
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	tokens_loaded	2602
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	llm_calls	4
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	cost_usd	0.004
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	latency_s	0.004302916000597179
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	tokens_loaded	2602
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	llm_calls	4
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	latency_s	0.0022857909789308906
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	tokens_loaded	1260
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	cost_usd	0.003
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	latency_s	0.003914333006832749
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	tokens_loaded	2412
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	llm_calls	3
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	ndcg@10	0.4585085340797652
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	cost_usd	0.007
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	latency_s	0.014054791943635792
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	tokens_loaded	6103
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	llm_calls	7
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	ndcg@10	0.4585085340797652
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	cost_usd	0.012
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	latency_s	0.02021487499587238
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	tokens_loaded	8660
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	llm_calls	12
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	ndcg@10	0.4585085340797652
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	cost_usd	0.012
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	latency_s	0.020308665989432484
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	tokens_loaded	8660
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	llm_calls	12
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	ndcg@10	0.4585085340797652
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	cost_usd	0.012
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	latency_s	0.020582458993885666
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	tokens_loaded	8660
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	llm_calls	12
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:12+00:00	routing	glamdring	srt	q17	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	cost_usd	0.002
