timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T19:04:07+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:07+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.09385783300000128
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.09731879199999582
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.09351383300000293
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.0934960829999909
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.09090483399999982
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.09174429200000134
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.09504658299999846
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.09366200000000902
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.09203008299999738
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.09698812499999576
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:08+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.10190324999999234
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.10281162500000107
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.10037054200000739
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.10029991699998675
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.09851258300000154
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.09546708300000262
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.09759512500001222
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.10768645800000343
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.10215695900001265
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.10504483299999379
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:09+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.09585837500000594
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.10325712499999895
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.09770791699999393
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.10496795799998893
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.0997201250000046
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.1304132500000037
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.1068251250000003
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.14473733399999844
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:04:10+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.10425104200000135
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.14258974999999907
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q16	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.10895549999999332
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.09154195799999343
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.09234637500000531
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.6309015148106042
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.09671904199998949
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.6394712885097369
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.09558095900000296
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.6239784957877976
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.10490879099999972
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.6309015148106042
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.10000799999998833
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.6239784957877976
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.09940666700001088
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.6309015148106042
2026-03-29T19:04:11+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.09598633400000267
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.09325874999998973
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.09067566600000987
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.6239784957877976
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.09659062500000459
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.6309015148106042
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.09630787500000793
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.6182399590935599
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.10218162500000005
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.6239784957877976
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.10076700000000471
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.6182399590935599
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.10290991600000154
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.6239784957877976
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.10102162500000134
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.09485504200000605
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:12+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.0909769170000061
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.10934283400000311
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.10379941600000109
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.11650025000000142
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.11088412500001255
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.12157245800000283
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.11081441700000028
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.09823191699999256
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.09324537499999508
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:13+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.12451825000000838
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.1153465419999975
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.1384507909999968
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.12132033299999989
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.14292808399999046
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.11759691700000019
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.10643216600000471
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.09966295899999977
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:14+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.13222637499998768
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.302596096856603
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.1319372499999929
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.14623379200000386
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.302596096856603
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.14084750000000668
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.15301945900000646
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.302596096856603
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q17	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.14608866700000078
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.09102441699999986
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:15+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.08937220800000034
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.09326591699999653
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.09245370899999727
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.0906659999999988
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.09143454100001236
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.09170337499999448
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.0898447079999869
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.09161366600000065
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.09250637499999925
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.101298958000001
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.2065539701415984
2026-03-29T19:04:16+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.09479462499999158
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.2065539701415984
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.10746766600000512
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.2065539701415984
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.09786783299999513
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.2065539701415984
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.10154341599999839
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.2065539701415984
2026-03-29T19:04:17+00:00	routing	turborepo	srt-cold	q18	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.0951798330000031
